2026-05-14 10:45:39 | INFO | master | Epoch 10 | batch 600/3402 | train_loss=1.018620 | train_loss_pointwise=1.018620 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:45:44 | INFO | master | Epoch 10 | batch 700/3402 | train_loss=0.952454 | train_loss_pointwise=0.952454 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:45:49 | INFO | master | Epoch 10 | batch 800/3402 | train_loss=0.940684 | train_loss_pointwise=0.940684 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:45:55 | INFO | master | Epoch 10 | batch 900/3402 | train_loss=0.967841 | train_loss_pointwise=0.967841 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:02 | INFO | master | Epoch 10 | batch 1000/3402 | train_loss=0.990743 | train_loss_pointwise=0.990743 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:08 | INFO | master | Epoch 10 | batch 1100/3402 | train_loss=0.926738 | train_loss_pointwise=0.926738 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:14 | INFO | master | Epoch 10 | batch 1200/3402 | train_loss=0.990866 | train_loss_pointwise=0.990866 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:19 | INFO | master | Epoch 10 | batch 1300/3402 | train_loss=0.962747 | train_loss_pointwise=0.962747 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:25 | INFO | master | Epoch 10 | batch 1400/3402 | train_loss=1.000040 | train_loss_pointwise=1.000040 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:31 | INFO | master | Epoch 10 | batch 1500/3402 | train_loss=0.980059 | train_loss_pointwise=0.980059 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:37 | INFO | master | Epoch 10 | batch 1600/3402 | train_loss=0.989206 | train_loss_pointwise=0.989206 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:43 | INFO | master | Epoch 10 | batch 1700/3402 | train_loss=0.951172 | train_loss_pointwise=0.951172 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:49 | INFO | master | Epoch 10 | batch 1800/3402 | train_loss=1.000311 | train_loss_pointwise=1.000311 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:46:56 | INFO | master | Epoch 10 | batch 1900/3402 | train_loss=0.990688 | train_loss_pointwise=0.990688 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:02 | INFO | master | Epoch 10 | batch 2000/3402 | train_loss=0.995361 | train_loss_pointwise=0.995361 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:08 | INFO | master | Epoch 10 | batch 2100/3402 | train_loss=0.946905 | train_loss_pointwise=0.946905 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:14 | INFO | master | Epoch 10 | batch 2200/3402 | train_loss=0.912460 | train_loss_pointwise=0.912460 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:20 | INFO | master | Epoch 10 | batch 2300/3402 | train_loss=0.960036 | train_loss_pointwise=0.960036 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:26 | INFO | master | Epoch 10 | batch 2400/3402 | train_loss=0.992272 | train_loss_pointwise=0.992272 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:32 | INFO | master | Epoch 10 | batch 2500/3402 | train_loss=1.030881 | train_loss_pointwise=1.030881 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:37 | INFO | master | Epoch 10 | batch 2600/3402 | train_loss=0.995334 | train_loss_pointwise=0.995334 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:43 | INFO | master | Epoch 10 | batch 2700/3402 | train_loss=0.942485 | train_loss_pointwise=0.942485 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:49 | INFO | master | Epoch 10 | batch 2800/3402 | train_loss=0.939504 | train_loss_pointwise=0.939504 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:47:55 | INFO | master | Epoch 10 | batch 2900/3402 | train_loss=0.945719 | train_loss_pointwise=0.945719 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:01 | INFO | master | Epoch 10 | batch 3000/3402 | train_loss=0.964808 | train_loss_pointwise=0.964808 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:06 | INFO | master | Epoch 10 | batch 3100/3402 | train_loss=0.924249 | train_loss_pointwise=0.924249 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:12 | INFO | master | Epoch 10 | batch 3200/3402 | train_loss=0.822023 | train_loss_pointwise=0.822023 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:18 | INFO | master | Epoch 10 | batch 3300/3402 | train_loss=0.980477 | train_loss_pointwise=0.980477 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:24 | INFO | master | Epoch 10 | batch 3400/3402 | train_loss=0.964267 | train_loss_pointwise=0.964267 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:24 | INFO | master | Epoch 10 | batch 3402/3402 | train_loss=0.945171 | train_loss_pointwise=0.945171 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:41 | INFO | master | Epoch 10 | train_loss=0.972131 | valid_loss=0.992256 | valid_loss_pointwise=0.992256 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.079064 | early_stop_bad_epochs=0/10 | R2=0.005375 | IC=0.080520 | ICIR=0.580041 | RIC=0.079064 | RICIR=0.580928 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.386791 | NDCGIR@30=3.723936 | PORTFOLIO_NDCG_HARD@30=0.394914 | PORTFOLIO_NDCG_HARDIR@30=4.121010 | PORTFOLIO_NDCG_SOFT@30=0.398478 | PORTFOLIO_NDCG_SOFTIR@30=4.234319 | TOPK_OVERLAP@5=0.009186 | TOPK_OVERLAPIR@5=0.219408 | TOPK_OVERLAP@10=0.021712 | TOPK_OVERLAPIR@10=0.417701 | TOPK_OVERLAP@20=0.048225 | TOPK_OVERLAPIR@20=0.815283 | TOPK_OVERLAP@30=0.084412 | TOPK_OVERLAPIR@30=1.281231 | TOPK_OVERLAP@40=0.122182 | TOPK_OVERLAPIR@40=1.727478 | TOPK_OVERLAP@50=0.158330 | TOPK_OVERLAPIR@50=2.137451
2026-05-14 10:48:41 | INFO | master | Monitor rank_ic improved at epoch 10. Best epoch=10, best_monitor_value=0.079064 | best_valid_loss=0.992256 | best_train_loss=0.972131
2026-05-14 10:48:48 | INFO | master | Epoch 11 | batch 100/3402 | train_loss=0.962377 | train_loss_pointwise=0.962377 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:53 | INFO | master | Epoch 11 | batch 200/3402 | train_loss=0.914855 | train_loss_pointwise=0.914855 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:48:59 | INFO | master | Epoch 11 | batch 300/3402 | train_loss=0.989254 | train_loss_pointwise=0.989254 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:04 | INFO | master | Epoch 11 | batch 400/3402 | train_loss=1.007531 | train_loss_pointwise=1.007531 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:10 | INFO | master | Epoch 11 | batch 500/3402 | train_loss=0.951044 | train_loss_pointwise=0.951044 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:15 | INFO | master | Epoch 11 | batch 600/3402 | train_loss=0.987501 | train_loss_pointwise=0.987501 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:21 | INFO | master | Epoch 11 | batch 700/3402 | train_loss=1.003809 | train_loss_pointwise=1.003809 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:27 | INFO | master | Epoch 11 | batch 800/3402 | train_loss=1.052166 | train_loss_pointwise=1.052166 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:32 | INFO | master | Epoch 11 | batch 900/3402 | train_loss=0.975107 | train_loss_pointwise=0.975107 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:38 | INFO | master | Epoch 11 | batch 1000/3402 | train_loss=0.953099 | train_loss_pointwise=0.953099 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:43 | INFO | master | Epoch 11 | batch 1100/3402 | train_loss=0.981034 | train_loss_pointwise=0.981034 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:49 | INFO | master | Epoch 11 | batch 1200/3402 | train_loss=1.012056 | train_loss_pointwise=1.012056 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:49:55 | INFO | master | Epoch 11 | batch 1300/3402 | train_loss=0.990479 | train_loss_pointwise=0.990479 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:01 | INFO | master | Epoch 11 | batch 1400/3402 | train_loss=0.889349 | train_loss_pointwise=0.889349 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:06 | INFO | master | Epoch 11 | batch 1500/3402 | train_loss=0.988750 | train_loss_pointwise=0.988750 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:12 | INFO | master | Epoch 11 | batch 1600/3402 | train_loss=0.930435 | train_loss_pointwise=0.930435 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:18 | INFO | master | Epoch 11 | batch 1700/3402 | train_loss=0.921540 | train_loss_pointwise=0.921540 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:24 | INFO | master | Epoch 11 | batch 1800/3402 | train_loss=0.970978 | train_loss_pointwise=0.970978 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:31 | INFO | master | Epoch 11 | batch 1900/3402 | train_loss=1.050885 | train_loss_pointwise=1.050885 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:37 | INFO | master | Epoch 11 | batch 2000/3402 | train_loss=1.007537 | train_loss_pointwise=1.007537 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:42 | INFO | master | Epoch 11 | batch 2100/3402 | train_loss=1.042437 | train_loss_pointwise=1.042437 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:48 | INFO | master | Epoch 11 | batch 2200/3402 | train_loss=1.061600 | train_loss_pointwise=1.061600 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:50:54 | INFO | master | Epoch 11 | batch 2300/3402 | train_loss=0.914587 | train_loss_pointwise=0.914587 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:01 | INFO | master | Epoch 11 | batch 2400/3402 | train_loss=0.841096 | train_loss_pointwise=0.841096 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:06 | INFO | master | Epoch 11 | batch 2500/3402 | train_loss=0.868717 | train_loss_pointwise=0.868717 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:13 | INFO | master | Epoch 11 | batch 2600/3402 | train_loss=0.997887 | train_loss_pointwise=0.997887 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:19 | INFO | master | Epoch 11 | batch 2700/3402 | train_loss=0.893282 | train_loss_pointwise=0.893282 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:25 | INFO | master | Epoch 11 | batch 2800/3402 | train_loss=0.979378 | train_loss_pointwise=0.979378 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:31 | INFO | master | Epoch 11 | batch 2900/3402 | train_loss=1.017593 | train_loss_pointwise=1.017593 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:37 | INFO | master | Epoch 11 | batch 3000/3402 | train_loss=1.022859 | train_loss_pointwise=1.022859 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:44 | INFO | master | Epoch 11 | batch 3100/3402 | train_loss=0.972458 | train_loss_pointwise=0.972458 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:50 | INFO | master | Epoch 11 | batch 3200/3402 | train_loss=0.959321 | train_loss_pointwise=0.959321 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:51:56 | INFO | master | Epoch 11 | batch 3300/3402 | train_loss=0.908465 | train_loss_pointwise=0.908465 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:03 | INFO | master | Epoch 11 | batch 3400/3402 | train_loss=0.989772 | train_loss_pointwise=0.989772 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:03 | INFO | master | Epoch 11 | batch 3402/3402 | train_loss=0.966161 | train_loss_pointwise=0.966161 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:20 | INFO | master | Epoch 11 | train_loss=0.970504 | valid_loss=0.995584 | valid_loss_pointwise=0.995584 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.071766 | early_stop_bad_epochs=1/10 | R2=0.002040 | IC=0.073654 | ICIR=0.522764 | RIC=0.071766 | RICIR=0.513753 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.394829 | NDCGIR@30=3.546307 | PORTFOLIO_NDCG_HARD@30=0.401789 | PORTFOLIO_NDCG_HARDIR@30=3.906511 | PORTFOLIO_NDCG_SOFT@30=0.405167 | PORTFOLIO_NDCG_SOFTIR@30=4.010909 | TOPK_OVERLAP@5=0.009603 | TOPK_OVERLAPIR@5=0.214981 | TOPK_OVERLAP@10=0.026305 | TOPK_OVERLAPIR@10=0.448384 | TOPK_OVERLAP@20=0.059081 | TOPK_OVERLAPIR@20=0.924087 | TOPK_OVERLAP@30=0.096103 | TOPK_OVERLAPIR@30=1.413263 | TOPK_OVERLAP@40=0.132255 | TOPK_OVERLAPIR@40=1.750518 | TOPK_OVERLAP@50=0.169186 | TOPK_OVERLAPIR@50=2.130594
2026-05-14 10:52:26 | INFO | master | Epoch 12 | batch 100/3402 | train_loss=0.980912 | train_loss_pointwise=0.980912 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:32 | INFO | master | Epoch 12 | batch 200/3402 | train_loss=0.944138 | train_loss_pointwise=0.944138 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:38 | INFO | master | Epoch 12 | batch 300/3402 | train_loss=0.981588 | train_loss_pointwise=0.981588 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:43 | INFO | master | Epoch 12 | batch 400/3402 | train_loss=0.911135 | train_loss_pointwise=0.911135 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:49 | INFO | master | Epoch 12 | batch 500/3402 | train_loss=0.913210 | train_loss_pointwise=0.913210 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:52:55 | INFO | master | Epoch 12 | batch 600/3402 | train_loss=0.945656 | train_loss_pointwise=0.945656 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:00 | INFO | master | Epoch 12 | batch 700/3402 | train_loss=0.964304 | train_loss_pointwise=0.964304 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:06 | INFO | master | Epoch 12 | batch 800/3402 | train_loss=0.989633 | train_loss_pointwise=0.989633 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:12 | INFO | master | Epoch 12 | batch 900/3402 | train_loss=1.063188 | train_loss_pointwise=1.063188 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:17 | INFO | master | Epoch 12 | batch 1000/3402 | train_loss=0.969839 | train_loss_pointwise=0.969839 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:23 | INFO | master | Epoch 12 | batch 1100/3402 | train_loss=1.040073 | train_loss_pointwise=1.040073 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:29 | INFO | master | Epoch 12 | batch 1200/3402 | train_loss=0.963120 | train_loss_pointwise=0.963120 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:34 | INFO | master | Epoch 12 | batch 1300/3402 | train_loss=0.927266 | train_loss_pointwise=0.927266 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:40 | INFO | master | Epoch 12 | batch 1400/3402 | train_loss=0.951211 | train_loss_pointwise=0.951211 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:45 | INFO | master | Epoch 12 | batch 1500/3402 | train_loss=0.986234 | train_loss_pointwise=0.986234 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:51 | INFO | master | Epoch 12 | batch 1600/3402 | train_loss=0.938827 | train_loss_pointwise=0.938827 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:53:57 | INFO | master | Epoch 12 | batch 1700/3402 | train_loss=0.983730 | train_loss_pointwise=0.983730 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:03 | INFO | master | Epoch 12 | batch 1800/3402 | train_loss=0.905167 | train_loss_pointwise=0.905167 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:10 | INFO | master | Epoch 12 | batch 1900/3402 | train_loss=0.909707 | train_loss_pointwise=0.909707 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:16 | INFO | master | Epoch 12 | batch 2000/3402 | train_loss=1.042169 | train_loss_pointwise=1.042169 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:22 | INFO | master | Epoch 12 | batch 2100/3402 | train_loss=0.900198 | train_loss_pointwise=0.900198 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:27 | INFO | master | Epoch 12 | batch 2200/3402 | train_loss=0.943178 | train_loss_pointwise=0.943178 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:33 | INFO | master | Epoch 12 | batch 2300/3402 | train_loss=1.025829 | train_loss_pointwise=1.025829 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:39 | INFO | master | Epoch 12 | batch 2400/3402 | train_loss=0.906505 | train_loss_pointwise=0.906505 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:45 | INFO | master | Epoch 12 | batch 2500/3402 | train_loss=0.957700 | train_loss_pointwise=0.957700 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:50 | INFO | master | Epoch 12 | batch 2600/3402 | train_loss=0.958362 | train_loss_pointwise=0.958362 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:54:56 | INFO | master | Epoch 12 | batch 2700/3402 | train_loss=1.065662 | train_loss_pointwise=1.065662 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:55:01 | INFO | master | Epoch 12 | batch 2800/3402 | train_loss=0.949094 | train_loss_pointwise=0.949094 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:55:07 | INFO | master | Epoch 12 | batch 2900/3402 | train_loss=0.855391 | train_loss_pointwise=0.855391 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:55:12 | INFO | master | Epoch 12 | batch 3000/3402 | train_loss=0.978451 | train_loss_pointwise=0.978451 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
